id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1790,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Diversificació dels espais d'oci nocturn i més alternatives,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Diversificació dels espais d'oci nocturn i més alternatives.</p>,,SCG-PROP-2020-06-1790,,0,0,,0,0,3,2020-06-22 16:11:10 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1790,,,False,,
1792,397.0,Millorar els equipaments i potenciar espais de trobada,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Equipament esportiu pel jovent del nostre barri,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Equipament esportiu pel jovent del nostre barri.</p>,,SCG-PROP-2020-06-1792,,0,0,,0,0,3,2020-06-22 16:13:21 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1792,,,False,,
1849,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Ampliar la seguretat en relació amb la joventut amb agents cívics nocturns de 22h-6h els divendres i dissabte i festius,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Ampliar la seguretat en relació amb la joventut amb agents cívics nocturns de 22h-6h els divendres i dissabte i festius.</p>,,SCG-PROP-2020-06-1849,,0,0,,0,0,3,2020-06-23 08:26:53 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1849,,,False,,
1855,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Marquesina a l’avinguda Ragull,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Marquesina a l’avinguda Ragull.</p>,,SCG-PROP-2020-06-1855,,0,0,,0,0,3,2020-06-23 08:33:35 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1855,,,False,,
1851,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,"Espai multigeneracional amb cadires, taules de pícnic, ombra, horts urbans als descampats (ús temporal)","<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Espai multigeneracional amb cadires, taules de pícnic, ombra, horts urbans als descampats (ús temporal).</p>",accepted,SCG-PROP-2020-06-1851,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que  s'hauria d'analitzar els espais disponibles i en funció de la zona el pressupost podria variar</p><p>Et convidem a la sessió de debat de les propostes del <strong>Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-23 08:28:00 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1851,,,False,,
1861,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Augmentar el nombre de bancs a la plaça d'en Coll i al voltant de la Residencia Amavir,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Augmentar el nombre de bancs a la plaça d'en Coll i al voltant de la Residencia Amavir.</p>,,SCG-PROP-2020-06-1861,,0,0,,0,0,3,2020-06-23 08:54:29 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1861,,,False,,
1869,401.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Biblioteca de préstec d'objectes,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Biblioteca de préstec d'objectes.</p>,accepted,SCG-PROP-2020-06-1869,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-23 09:01:50 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1869,,,False,,
1864,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Falten més parcs naturalitzats i no artificials. ,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Falten més parcs naturalitzats i no artificials.&nbsp;</p>,rejected,SCG-PROP-2020-06-1864,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, doncs es tracta d'una proposta no concreta. </p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;En tot cas, t’agraïm l'interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-23 08:55:30 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1864,,,False,,
1866,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Fanals al c/Joan Amades: substitució per fanals més baixos,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Fanals al c/Joan Amades: substitució per fanals més baixos.</p>,,SCG-PROP-2020-06-1866,,0,0,,0,0,3,2020-06-23 08:57:13 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1866,,,False,,
1872,401.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Fomentar artistes del barri amb les seves creacions,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Fomentar artistes del barri amb les seves creacions.</p>,,SCG-PROP-2020-06-1872,,0,0,,0,0,3,2020-06-23 09:24:24 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1872,,,False,,
1878,401.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Aparcaments de bicicletes per a clients,"<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Aparcaments per a clients, però de bicicletes, no de vehicles.</p>",,SCG-PROP-2020-06-1878,,0,1,Ernest Vidal i Saborit,0,0,3,2020-06-23 09:34:55 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1878,,,False,,
1880,402.0,Impulsar mesures per facilitar l'accés a l'habitatge i per augmentar el parc d'habitatge públic ,,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Mapa de pisos buits i contactar amb els propietaris des de l'Ajuntament,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Mapa de pisos buits i contactar amb els propietaris des de l'Ajuntament.</p>,,SCG-PROP-2020-06-1880,,0,0,,0,0,3,2020-06-23 09:37:39 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1880,,,False,,
1881,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Fer carrils dobles per dedicar un carril exclusiu a autobusos,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Fer carrils dobles per dedicar un carril exclusiu a autobusos.</p>,,SCG-PROP-2020-06-1881,,0,0,,0,0,3,2020-06-23 09:39:31 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1881,,,False,,
1899,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Cursos de formació a les famílies en matèria de reciclatge i eficiència energètica,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Cursos de formació a les famílies en matèria de reciclatge i eficiència energètica.</p>,accepted,SCG-PROP-2020-06-1899,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p>&nbsp;</p>",0,0,,0,0,3,2020-06-23 10:06:17 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1899,,,False,,
1896,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Estudi de rehabilitació de façanes per edificis comunitaris més ineficients i fàcilment rehabilitables,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Estudi de rehabilitació de façanes per edificis comunitaris més ineficients i fàcilment rehabilitables.</p>,,SCG-PROP-2020-06-1896,,0,0,,0,0,3,2020-06-23 10:00:42 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1896,,,False,,
1901,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Més punts verds i més accessibles,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Més punts verds i més accessibles.</p>,,SCG-PROP-2020-06-1901,,0,0,,0,0,3,2020-06-23 10:12:30 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1901,,,False,,
1903,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Posar uns bancs a la part central del Passeig Domènech i Muntaner,"<p>A la part central del Passeig de Domènech i Montaner hi ha dos espais amb arbres molt macos i amb bona ombra, cosa que a l’estiu va molt bé per a descansar, llegir etc.&nbsp; Penso que es podrien aprofitar aquests espais una mica més amb uns bancs, potser 4 per tram. Ara sembla un espai perdut.</p><p>Proposta presentada per Maria Luisa Abascal&nbsp;</p><p><br></p>",,SCG-PROP-2020-06-1903,,0,1,Josefina Abella Colomer,0,0,3,2020-06-23 10:44:56 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1903,,,False,,
1897,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Fomentar instal·lació de punts de recàrrega a les comunitats,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Fomentar instal·lació de punts de recàrrega a les comunitats.</p>,accepted,SCG-PROP-2020-06-1897,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que es pot fer una campanya de comunicació per facilitar els punts de recàrrega però l’Ajuntament no pot fer directament la instal·lació en comunitats privades</p><p>Et convidem a la sessió de debat de les propostes del <strong>Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-23 10:01:44 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1897,,,False,,
